# VTSC watch offline window: 2025-09-05_003559UTC -> 2025-09-05_013559UTC
# Scanned 82 rlogs (mtime filter)
2025-09-05_004836UTC | 00000085--f247b281ca--71 | [rlog] v=33.4 base=33.3 raw=34.4 final=34.4 | cap=visible vis=33.3 occ=32.9 | v_vis=35.9 v_occ=32.9 conf=0.7 psi=0.1/0.4 reason=short_vis tail=0.1@0.0 | flags=-
2025-09-05_004837UTC | 00000085--f247b281ca--71 | [rlog] v=33.6 base=25.6 raw=28.2 final=28.2 | cap=visible vis=25.6 occ=32.9 | v_vis=35.9 v_occ=32.9 conf=0.7 psi=0.1/0.4 reason=short_vis tail=0.1@0.0 | flags=-
2025-09-05_004837UTC | 00000085--f247b281ca--71 | [rlog] v=33.8 base=33.3 raw=33.3 final=33.3 | cap=visible vis=33.3 occ=70.0 | v_vis=37.4 v_occ=70.0 conf=0.7 psi=0.1/0.4 reason=short_vis tail=0.1@0.0 | flags=-
2025-09-05_004838UTC | 00000085--f247b281ca--71 | [rlog] v=34.0 base=33.3 raw=33.3 final=33.3 | cap=visible vis=33.3 occ=70.0 | v_vis=36.2 v_occ=70.0 conf=0.7 psi=0.1/0.4 reason=short_vis tail=0.1@0.0 | flags=-
2025-09-05_004839UTC | 00000085--f247b281ca--71 | [rlog] v=34.1 base=33.3 raw=33.3 final=33.3 | cap=visible vis=33.3 occ=70.0 | v_vis=41.8 v_occ=70.0 conf=0.7 psi=0.1/0.4 reason=short_vis tail=0.1@0.0 | flags=-
2025-09-05_004839UTC | 00000085--f247b281ca--71 | [rlog] v=34.2 base=33.3 raw=33.3 final=33.3 | cap=visible vis=33.3 occ=70.0 | v_vis=38.7 v_occ=70.0 conf=0.7 psi=0.1/0.4 reason=short_vis tail=0.1@0.0 | flags=-
2025-09-05_004840UTC | 00000085--f247b281ca--71 | [rlog] v=34.3 base=33.3 raw=33.3 final=33.3 | cap=visible vis=33.3 occ=70.0 | v_vis=37.0 v_occ=70.0 conf=0.7 psi=0.1/0.4 reason=short_vis tail=0.1@0.0 | flags=-
2025-09-05_004840UTC | 00000085--f247b281ca--71 | [rlog] v=34.3 base=33.3 raw=33.3 final=33.3 | cap=visible vis=33.3 occ=70.0 | v_vis=38.8 v_occ=70.0 conf=0.7 psi=0.1/0.4 reason=short_vis tail=0.1@0.0 | flags=-
2025-09-05_004841UTC | 00000085--f247b281ca--71 | [rlog] v=34.2 base=33.3 raw=33.3 final=33.3 | cap=visible vis=33.3 occ=70.0 | v_vis=37.2 v_occ=70.0 conf=0.7 psi=0.1/0.4 reason=short_vis tail=0.1@0.0 | flags=-
2025-09-05_004841UTC | 00000085--f247b281ca--71 | [rlog] v=33.9 base=33.3 raw=33.3 final=33.3 | cap=visible vis=33.3 occ=70.0 | v_vis=35.8 v_occ=70.0 conf=0.7 psi=0.1/0.4 reason=short_vis tail=0.1@0.0 | flags=-
2025-09-05_004842UTC | 00000085--f247b281ca--71 | [rlog] v=33.6 base=33.3 raw=33.3 final=33.3 | cap=visible vis=33.3 occ=70.0 | v_vis=41.3 v_occ=70.0 conf=0.7 psi=0.1/0.4 reason=short_vis tail=0.1@0.0 | flags=-
2025-09-05_004842UTC | 00000085--f247b281ca--71 | [rlog] v=33.2 base=16.2 raw=16.2 final=16.2 | cap=visible vis=16.2 occ=70.0 | v_vis=16.5 v_occ=70.0 conf=0.7 psi=0.3/0.4 reason=short_vis tail=0.1@0.0 | flags=-
2025-09-05_004843UTC | 00000085--f247b281ca--71 | [rlog] v=32.7 base=13.4 raw=13.4 final=13.4 | cap=visible vis=13.4 occ=70.0 | v_vis=13.2 v_occ=70.0 conf=0.7 psi=0.5/0.4 reason=short_vis tail=0.1@0.0 | flags=-
2025-09-05_004843UTC | 00000085--f247b281ca--71 | [rlog] v=32.2 base=11.0 raw=11.0 final=11.0 | cap=visible vis=11.0 occ=70.0 | v_vis=11.1 v_occ=70.0 conf=0.7 psi=0.7/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004844UTC | 00000085--f247b281ca--71 | [rlog] v=31.6 base=9.9 raw=9.9 final=9.9 | cap=visible vis=9.9 occ=70.0 | v_vis=10.2 v_occ=70.0 conf=0.6 psi=0.8/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004844UTC | 00000085--f247b281ca--71 | [rlog] v=31.0 base=8.4 raw=8.4 final=8.4 | cap=visible vis=8.4 occ=70.0 | v_vis=8.7 v_occ=70.0 conf=0.7 psi=1.1/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004845UTC | 00000085--f247b281ca--71 | [rlog] v=31.0 base=8.4 raw=8.9 final=8.9 | cap=visible vis=8.4 occ=70.0 | v_vis=8.8 v_occ=70.0 conf=0.7 psi=1.1/0.4 reason=pretrigger tail=0.1@0.0 | flags=-
2025-09-05_004845UTC | 00000085--f247b281ca--71 | [rlog] v=31.1 base=7.1 raw=7.1 final=7.1 | cap=visible vis=7.1 occ=70.0 | v_vis=7.2 v_occ=70.0 conf=0.7 psi=1.6/0.4 reason=pretrigger tail=0.1@0.0 | flags=-
2025-09-05_004846UTC | 00000085--f247b281ca--71 | [rlog] v=31.4 base=6.9 raw=6.9 final=6.9 | cap=visible vis=6.9 occ=70.0 | v_vis=6.7 v_occ=70.0 conf=0.7 psi=1.9/0.4 reason=pretrigger tail=0.1@0.0 | flags=-
2025-09-05_004846UTC | 00000085--f247b281ca--71 | [rlog] v=31.7 base=6.7 raw=6.7 final=6.7 | cap=visible vis=6.7 occ=70.0 | v_vis=6.8 v_occ=70.0 conf=0.7 psi=1.9/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004847UTC | 00000085--f247b281ca--71 | [rlog] v=32.1 base=7.7 raw=7.7 final=7.7 | cap=visible vis=7.7 occ=70.0 | v_vis=7.6 v_occ=70.0 conf=0.7 psi=1.5/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004847UTC | 00000085--f247b281ca--71 | [rlog] v=32.4 base=8.5 raw=8.5 final=8.5 | cap=visible vis=8.5 occ=70.0 | v_vis=8.3 v_occ=70.0 conf=0.7 psi=1.3/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004848UTC | 00000085--f247b281ca--71 | [rlog] v=32.8 base=8.9 raw=8.9 final=8.9 | cap=visible vis=8.9 occ=9.0 | v_vis=9.0 v_occ=9.0 conf=0.5 psi=1.1/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004848UTC | 00000085--f247b281ca--71 | [rlog] v=33.2 base=8.5 raw=8.5 final=8.5 | cap=visible vis=8.5 occ=9.0 | v_vis=9.0 v_occ=9.0 conf=0.5 psi=1.1/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004849UTC | 00000085--f247b281ca--71 | [rlog] v=33.6 base=8.2 raw=8.2 final=8.2 | cap=visible vis=8.2 occ=9.0 | v_vis=9.0 v_occ=9.0 conf=0.5 psi=1.1/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004850UTC | 00000085--f247b281ca--71 | [rlog] v=33.9 base=8.1 raw=8.1 final=8.1 | cap=visible vis=8.1 occ=8.9 | v_vis=9.0 v_occ=8.9 conf=0.5 psi=1.1/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004850UTC | 00000085--f247b281ca--71 | [rlog] v=34.2 base=8.0 raw=8.0 final=8.0 | cap=visible vis=8.0 occ=8.5 | v_vis=9.0 v_occ=8.5 conf=0.5 psi=1.2/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004851UTC | 00000085--f247b281ca--71 | [rlog] v=34.4 base=8.2 raw=9.0 final=9.0 | cap=visible vis=8.2 occ=8.3 | v_vis=9.0 v_occ=8.3 conf=0.6 psi=1.2/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004851UTC | 00000085--f247b281ca--71 | [rlog] v=34.6 base=8.5 raw=9.4 final=9.4 | cap=occlusion vis=8.5 occ=8.3 | v_vis=9.0 v_occ=8.3 conf=0.7 psi=1.2/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004852UTC | 00000085--f247b281ca--71 | [rlog] v=34.7 base=8.4 raw=8.4 final=8.4 | cap=occlusion vis=8.4 occ=8.3 | v_vis=9.0 v_occ=8.3 conf=0.6 psi=1.2/0.4 reason=fov_exit tail=0.1@0.0 | flags=double_occl_cap_suspect
2025-09-05_004852UTC | 00000085--f247b281ca--71 | [rlog] v=34.8 base=8.0 raw=8.8 final=8.8 | cap=visible vis=8.0 occ=8.3 | v_vis=9.0 v_occ=8.3 conf=0.7 psi=1.2/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004853UTC | 00000085--f247b281ca--71 | [rlog] v=34.8 base=8.3 raw=8.3 final=8.3 | cap=visible vis=8.3 occ=8.3 | v_vis=9.0 v_occ=8.3 conf=0.7 psi=1.2/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004853UTC | 00000085--f247b281ca--71 | [rlog] v=34.8 base=8.3 raw=9.2 final=9.2 | cap=visible vis=8.3 occ=70.0 | v_vis=8.4 v_occ=70.0 conf=0.7 psi=1.4/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004854UTC | 00000085--f247b281ca--72 | [rlog] v=34.9 base=8.2 raw=8.2 final=8.2 | cap=visible vis=8.2 occ=70.0 | v_vis=8.2 v_occ=70.0 conf=0.7 psi=1.4/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004854UTC | 00000085--f247b281ca--72 | [rlog] v=34.9 base=8.4 raw=9.3 final=9.3 | cap=visible vis=8.4 occ=70.0 | v_vis=8.5 v_occ=70.0 conf=0.7 psi=1.3/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004855UTC | 00000085--f247b281ca--72 | [rlog] v=35.0 base=8.4 raw=8.4 final=8.4 | cap=visible vis=8.4 occ=70.0 | v_vis=8.5 v_occ=70.0 conf=0.7 psi=1.3/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004855UTC | 00000085--f247b281ca--72 | [rlog] v=35.1 base=8.5 raw=9.3 final=9.3 | cap=visible vis=8.5 occ=70.0 | v_vis=8.5 v_occ=70.0 conf=0.7 psi=1.4/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004856UTC | 00000085--f247b281ca--72 | [rlog] v=35.3 base=8.2 raw=8.2 final=8.2 | cap=visible vis=8.2 occ=70.0 | v_vis=8.2 v_occ=70.0 conf=0.7 psi=1.4/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004857UTC | 00000085--f247b281ca--72 | [rlog] v=35.3 base=7.8 raw=7.8 final=7.8 | cap=visible vis=7.8 occ=70.0 | v_vis=7.8 v_occ=70.0 conf=0.7 psi=1.6/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004857UTC | 00000085--f247b281ca--72 | [rlog] v=35.4 base=8.1 raw=8.1 final=8.1 | cap=visible vis=8.1 occ=70.0 | v_vis=8.1 v_occ=70.0 conf=0.7 psi=1.5/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004858UTC | 00000085--f247b281ca--72 | [rlog] v=35.4 base=8.3 raw=9.2 final=9.2 | cap=visible vis=8.3 occ=70.0 | v_vis=8.3 v_occ=70.0 conf=0.7 psi=1.4/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004858UTC | 00000085--f247b281ca--72 | [rlog] v=35.5 base=8.5 raw=8.5 final=8.5 | cap=occlusion vis=8.5 occ=8.5 | v_vis=8.5 v_occ=8.5 conf=0.6 psi=1.4/0.4 reason=fov_exit tail=0.1@0.0 | flags=double_occl_cap_suspect
2025-09-05_004859UTC | 00000085--f247b281ca--72 | [rlog] v=35.5 base=8.5 raw=9.3 final=9.3 | cap=visible vis=8.5 occ=11.0 | v_vis=8.5 v_occ=11.0 conf=0.6 psi=1.4/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004859UTC | 00000085--f247b281ca--72 | [rlog] v=35.6 base=8.3 raw=8.3 final=8.3 | cap=visible vis=8.3 occ=11.0 | v_vis=8.5 v_occ=11.0 conf=0.6 psi=1.4/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004900UTC | 00000085--f247b281ca--72 | [rlog] v=35.7 base=8.3 raw=9.1 final=9.1 | cap=visible vis=8.3 occ=12.7 | v_vis=8.5 v_occ=12.7 conf=0.5 psi=1.4/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004900UTC | 00000085--f247b281ca--72 | [rlog] v=35.7 base=8.2 raw=8.2 final=8.2 | cap=visible vis=8.2 occ=14.3 | v_vis=8.5 v_occ=14.3 conf=0.5 psi=1.4/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004901UTC | 00000085--f247b281ca--72 | [rlog] v=35.8 base=8.1 raw=8.1 final=8.1 | cap=visible vis=8.1 occ=15.5 | v_vis=8.5 v_occ=15.5 conf=0.7 psi=1.4/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004901UTC | 00000085--f247b281ca--72 | [rlog] v=35.9 base=8.0 raw=8.1 final=8.1 | cap=visible vis=8.0 occ=70.0 | v_vis=8.0 v_occ=70.0 conf=0.7 psi=1.6/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004902UTC | 00000085--f247b281ca--72 | [rlog] v=36.0 base=7.9 raw=8.0 final=8.0 | cap=visible vis=7.9 occ=70.0 | v_vis=7.8 v_occ=70.0 conf=0.7 psi=1.6/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004902UTC | 00000085--f247b281ca--72 | [rlog] v=36.0 base=8.0 raw=8.8 final=8.8 | cap=visible vis=8.0 occ=70.0 | v_vis=8.0 v_occ=70.0 conf=0.7 psi=1.5/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004903UTC | 00000085--f247b281ca--72 | [rlog] v=36.0 base=8.1 raw=8.9 final=8.9 | cap=visible vis=8.1 occ=70.0 | v_vis=8.1 v_occ=70.0 conf=0.7 psi=1.5/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004903UTC | 00000085--f247b281ca--72 | [rlog] v=36.0 base=8.3 raw=9.2 final=9.2 | cap=visible vis=8.3 occ=70.0 | v_vis=8.3 v_occ=70.0 conf=0.7 psi=1.4/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004904UTC | 00000085--f247b281ca--72 | [rlog] v=36.0 base=8.3 raw=8.3 final=8.3 | cap=visible vis=8.3 occ=70.0 | v_vis=8.2 v_occ=70.0 conf=0.7 psi=1.5/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004904UTC | 00000085--f247b281ca--72 | [rlog] v=36.0 base=8.3 raw=9.1 final=9.1 | cap=visible vis=8.3 occ=70.0 | v_vis=8.3 v_occ=70.0 conf=0.7 psi=1.4/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004905UTC | 00000085--f247b281ca--72 | [rlog] v=36.0 base=8.5 raw=8.5 final=8.5 | cap=visible vis=8.5 occ=70.0 | v_vis=8.4 v_occ=70.0 conf=0.7 psi=1.4/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004906UTC | 00000085--f247b281ca--72 | [rlog] v=36.1 base=8.6 raw=8.6 final=8.6 | cap=visible vis=8.6 occ=70.0 | v_vis=8.6 v_occ=70.0 conf=0.7 psi=1.4/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004906UTC | 00000085--f247b281ca--72 | [rlog] v=36.1 base=8.5 raw=8.5 final=8.5 | cap=visible vis=8.5 occ=70.0 | v_vis=8.5 v_occ=70.0 conf=0.7 psi=1.4/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004907UTC | 00000085--f247b281ca--72 | [rlog] v=36.2 base=7.7 raw=7.7 final=7.7 | cap=visible vis=7.7 occ=70.0 | v_vis=7.7 v_occ=70.0 conf=0.7 psi=1.7/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004907UTC | 00000085--f247b281ca--72 | [rlog] v=36.4 base=7.3 raw=7.3 final=7.3 | cap=visible vis=7.3 occ=70.0 | v_vis=7.3 v_occ=70.0 conf=0.7 psi=1.9/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004908UTC | 00000085--f247b281ca--72 | [rlog] v=36.4 base=7.6 raw=8.3 final=8.3 | cap=visible vis=7.6 occ=70.0 | v_vis=7.5 v_occ=70.0 conf=0.7 psi=1.8/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004908UTC | 00000085--f247b281ca--72 | [rlog] v=36.5 base=9.2 raw=10.2 final=10.2 | cap=visible vis=9.2 occ=70.0 | v_vis=9.0 v_occ=70.0 conf=0.7 psi=1.3/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004909UTC | 00000085--f247b281ca--72 | [rlog] v=36.6 base=7.6 raw=8.4 final=8.4 | cap=visible vis=7.6 occ=70.0 | v_vis=8.0 v_occ=70.0 conf=0.7 psi=1.6/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004909UTC | 00000085--f247b281ca--72 | [rlog] v=36.6 base=6.8 raw=6.8 final=6.8 | cap=visible vis=6.8 occ=70.0 | v_vis=6.8 v_occ=70.0 conf=0.7 psi=2.2/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004910UTC | 00000085--f247b281ca--72 | [rlog] v=36.6 base=5.8 raw=6.4 final=6.4 | cap=visible vis=5.8 occ=70.0 | v_vis=5.9 v_occ=70.0 conf=0.7 psi=2.9/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004910UTC | 00000085--f247b281ca--72 | [rlog] v=36.6 base=5.3 raw=5.7 final=5.7 | cap=visible vis=5.3 occ=70.0 | v_vis=5.5 v_occ=70.0 conf=0.7 psi=3.4/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004911UTC | 00000085--f247b281ca--72 | [rlog] v=36.5 base=5.2 raw=5.7 final=5.7 | cap=visible vis=5.2 occ=70.0 | v_vis=5.2 v_occ=70.0 conf=0.7 psi=3.7/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004911UTC | 00000085--f247b281ca--72 | [rlog] v=36.5 base=5.5 raw=5.5 final=5.5 | cap=visible vis=5.5 occ=70.0 | v_vis=5.5 v_occ=70.0 conf=0.7 psi=3.3/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004912UTC | 00000085--f247b281ca--72 | [rlog] v=36.4 base=4.7 raw=4.7 final=4.7 | cap=visible vis=4.7 occ=70.0 | v_vis=4.6 v_occ=70.0 conf=0.7 psi=4.6/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004912UTC | 00000085--f247b281ca--72 | [rlog] v=36.3 base=4.6 raw=4.6 final=4.6 | cap=visible vis=4.6 occ=70.0 | v_vis=4.7 v_occ=70.0 conf=0.7 psi=4.5/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004913UTC | 00000085--f247b281ca--72 | [rlog] v=36.2 base=4.4 raw=4.4 final=4.4 | cap=visible vis=4.4 occ=70.0 | v_vis=4.4 v_occ=70.0 conf=0.7 psi=5.2/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004914UTC | 00000085--f247b281ca--72 | [rlog] v=36.1 base=4.3 raw=4.3 final=4.3 | cap=visible vis=4.3 occ=70.0 | v_vis=4.3 v_occ=70.0 conf=0.7 psi=5.4/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004914UTC | 00000085--f247b281ca--72 | [rlog] v=35.7 base=4.1 raw=4.1 final=4.1 | cap=visible vis=4.1 occ=70.0 | v_vis=4.1 v_occ=70.0 conf=0.7 psi=5.9/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004915UTC | 00000085--f247b281ca--72 | [rlog] v=35.3 base=4.0 raw=4.0 final=4.0 | cap=visible vis=4.0 occ=70.0 | v_vis=4.1 v_occ=70.0 conf=0.7 psi=5.9/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004915UTC | 00000085--f247b281ca--72 | [rlog] v=34.7 base=4.0 raw=4.0 final=4.0 | cap=visible vis=4.0 occ=70.0 | v_vis=3.9 v_occ=70.0 conf=0.6 psi=6.1/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004916UTC | 00000085--f247b281ca--72 | [rlog] v=34.1 base=3.8 raw=3.8 final=3.8 | cap=visible vis=3.8 occ=3.8 | v_vis=3.8 v_occ=3.8 conf=0.6 psi=6.4/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004916UTC | 00000085--f247b281ca--72 | [rlog] v=33.5 base=3.7 raw=3.7 final=3.7 | cap=visible vis=3.7 occ=3.8 | v_vis=3.8 v_occ=3.8 conf=0.6 psi=6.2/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004917UTC | 00000085--f247b281ca--72 | [rlog] v=33.6 base=3.9 raw=3.9 final=3.9 | cap=visible vis=3.9 occ=70.0 | v_vis=4.0 v_occ=70.0 conf=0.6 psi=5.9/0.4 reason=pretrigger tail=0.1@0.0 | flags=-
2025-09-05_004917UTC | 00000085--f247b281ca--72 | [rlog] v=33.9 base=4.0 raw=4.4 final=4.4 | cap=visible vis=4.0 occ=5.1 | v_vis=3.9 v_occ=5.1 conf=0.6 psi=6.0/0.4 reason=pretrigger tail=0.1@0.0 | flags=-
2025-09-05_004918UTC | 00000085--f247b281ca--72 | [rlog] v=34.2 base=4.4 raw=4.8 final=4.8 | cap=visible vis=4.4 occ=5.0 | v_vis=3.9 v_occ=5.0 conf=0.6 psi=6.1/0.4 reason=pretrigger tail=0.1@0.0 | flags=-
2025-09-05_004918UTC | 00000085--f247b281ca--72 | [rlog] v=34.4 base=4.7 raw=5.2 final=5.2 | cap=visible vis=4.7 occ=5.7 | v_vis=3.9 v_occ=5.7 conf=0.6 psi=6.1/0.4 reason=pretrigger tail=0.1@0.0 | flags=-
2025-09-05_004919UTC | 00000085--f247b281ca--72 | [rlog] v=34.5 base=4.7 raw=4.7 final=4.7 | cap=visible vis=4.7 occ=6.5 | v_vis=3.9 v_occ=6.5 conf=0.6 psi=6.1/0.4 reason=pretrigger tail=0.1@0.0 | flags=-
2025-09-05_004919UTC | 00000085--f247b281ca--72 | [rlog] v=34.6 base=4.5 raw=4.5 final=4.5 | cap=visible vis=4.5 occ=7.2 | v_vis=3.9 v_occ=7.2 conf=0.7 psi=6.1/0.4 reason=pretrigger tail=0.1@0.0 | flags=-
2025-09-05_004920UTC | 00000085--f247b281ca--72 | [rlog] v=34.6 base=4.4 raw=4.5 final=4.5 | cap=visible vis=4.4 occ=70.0 | v_vis=4.4 v_occ=70.0 conf=0.7 psi=5.0/0.4 reason=pretrigger tail=0.1@0.0 | flags=pretrigger_with_high_conf
2025-09-05_004920UTC | 00000085--f247b281ca--72 | [rlog] v=34.7 base=4.4 raw=4.5 final=4.5 | cap=visible vis=4.4 occ=70.0 | v_vis=4.4 v_occ=70.0 conf=0.7 psi=4.9/0.4 reason=pretrigger tail=0.1@0.0 | flags=pretrigger_with_high_conf
2025-09-05_004921UTC | 00000085--f247b281ca--72 | [rlog] v=34.8 base=4.6 raw=5.1 final=5.1 | cap=visible vis=4.6 occ=70.0 | v_vis=4.6 v_occ=70.0 conf=0.7 psi=4.5/0.4 reason=pretrigger tail=0.1@0.0 | flags=pretrigger_with_high_conf
2025-09-05_004921UTC | 00000085--f247b281ca--72 | [rlog] v=35.0 base=4.7 raw=5.2 final=5.2 | cap=visible vis=4.7 occ=70.0 | v_vis=4.8 v_occ=70.0 conf=0.7 psi=4.2/0.4 reason=pretrigger tail=0.1@0.0 | flags=pretrigger_with_high_conf
2025-09-05_004922UTC | 00000085--f247b281ca--72 | [rlog] v=35.2 base=5.0 raw=5.0 final=5.0 | cap=visible vis=5.0 occ=70.0 | v_vis=4.9 v_occ=70.0 conf=0.7 psi=4.0/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004923UTC | 00000085--f247b281ca--72 | [rlog] v=35.4 base=6.8 raw=7.5 final=7.5 | cap=visible vis=6.8 occ=70.0 | v_vis=6.6 v_occ=70.0 conf=0.7 psi=2.2/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004923UTC | 00000085--f247b281ca--72 | [rlog] v=35.6 base=8.4 raw=9.3 final=9.3 | cap=visible vis=8.4 occ=70.0 | v_vis=8.3 v_occ=70.0 conf=0.7 psi=1.4/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004924UTC | 00000085--f247b281ca--72 | [rlog] v=35.7 base=11.3 raw=11.3 final=11.3 | cap=visible vis=11.3 occ=70.0 | v_vis=10.8 v_occ=70.0 conf=0.7 psi=0.8/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004924UTC | 00000085--f247b281ca--72 | [rlog] v=35.7 base=20.9 raw=20.9 final=20.9 | cap=visible vis=20.9 occ=70.0 | v_vis=20.3 v_occ=70.0 conf=0.7 psi=0.3/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004925UTC | 00000085--f247b281ca--72 | [rlog] v=35.7 base=20.1 raw=22.1 final=22.1 | cap=visible vis=20.1 occ=70.0 | v_vis=19.8 v_occ=70.0 conf=0.7 psi=0.3/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004925UTC | 00000085--f247b281ca--72 | [rlog] v=35.7 base=31.0 raw=34.0 final=34.0 | cap=visible vis=31.0 occ=70.0 | v_vis=31.9 v_occ=70.0 conf=0.7 psi=0.2/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004926UTC | 00000085--f247b281ca--72 | [rlog] v=35.7 base=33.3 raw=35.2 final=35.2 | cap=visible vis=33.3 occ=70.0 | v_vis=39.7 v_occ=70.0 conf=0.7 psi=0.1/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004926UTC | 00000085--f247b281ca--72 | [rlog] v=35.7 base=33.3 raw=33.3 final=33.3 | cap=visible vis=33.3 occ=70.0 | v_vis=44.3 v_occ=70.0 conf=0.7 psi=0.1/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004927UTC | 00000085--f247b281ca--72 | [rlog] v=35.7 base=33.3 raw=36.6 final=36.6 | cap=visible vis=33.3 occ=70.0 | v_vis=38.8 v_occ=70.0 conf=0.7 psi=0.1/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004927UTC | 00000085--f247b281ca--72 | [rlog] v=35.8 base=32.4 raw=32.4 final=32.4 | cap=visible vis=32.4 occ=70.0 | v_vis=32.7 v_occ=70.0 conf=0.7 psi=0.1/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004928UTC | 00000085--f247b281ca--72 | [rlog] v=35.8 base=31.0 raw=31.0 final=31.0 | cap=visible vis=31.0 occ=70.0 | v_vis=30.5 v_occ=70.0 conf=0.7 psi=0.2/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
2025-09-05_004928UTC | 00000085--f247b281ca--72 | [rlog] v=35.8 base=26.5 raw=27.9 final=27.9 | cap=visible vis=26.5 occ=70.0 | v_vis=33.5 v_occ=70.0 conf=0.7 psi=0.1/0.4 reason=fov_exit tail=0.1@0.0 | flags=-
